Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679627821.008481,6,-32577.466378,-34807.097591,-64777.76942,-46023.426476,-187500.022352,-35316.963234,-187500.022352,-43680.382512,-39192.196929,-75446.033531,187500.0,-187500.022352,-23295.591568,-51348.304909,-53370.355471,-35385.560737
1679627821.008502,6,-32573.018381,-34812.21614,-64772.494408,-46014.686944,-187500.022352,-35310.347117,-187500.022352,-43675.755701,-39190.520548,-74864.105864,187500.0,-187500.022352,-23300.844228,-51349.288386,-53378.066823,-35382.207976
1679627821.008523,6,-32577.846358,-34807.499922,-64777.054164,-46021.481874,-187500.022352,-35316.762068,-187500.022352,-43677.499137,-39181.333981,-75390.064763,187500.0,-187500.022352,-23293.110525,-51338.537197,-53376.435146,-35408.761848
1679627821.008561,6,-32567.050465,-34803.364849,-64773.41083,-46023.649993,-187500.022352,-35318.147876,-187500.022352,-43677.521488,-39185.826681,-75145.313161,187500.0,-187500.022352,-23294.07165,-51350.763601,-53379.832611,-35375.502452
1679627821.008609,6,-32570.604392,-34814.00428,-64774.774286,-46031.786028,-187500.022352,-35322.350004,-187500.022352,-43683.511756,-39177.757702,-75018.71288,187500.0,-187500.022352,-23286.784981,-51351.680023,-53377.776251,-35406.638432
1679627821.00863,6,-32557.170994,-34796.860492,-64772.472056,-46034.445886,-187500.022352,-35332.81062,-187500.022352,-43687.088035,-39171.678027,-75451.599115,187500.0,-187500.022352,-23284.527455,-51358.43025,-53376.770422,-35394.0544
1679627821.008651,6,-32558.892078,-34794.044172,-64776.651833,-46037.172799,-187500.022352,-35327.468553,-187500.022352,-43679.868422,-39169.085225,-74869.671448,187500.0,-187500.022352,-23282.895778,-51360.330148,-53378.469155,-35379.726932
1679627821.008671,6,-32531.153563,-34767.557355,-64774.997804,-46039.050345,-187500.022352,-35324.004033,-187500.022352,-43671.888849,-39162.737329,-75335.593562,187500.0,-187500.022352,-23282.560501,-51361.559494,-53375.071689,-35409.208883
1679627821.008692,6,-32515.641453,-34760.538907,-64783.513818,-46046.851104,-187500.022352,-35330.441335,-187500.022352,-43673.766395,-39154.020149,-75125.353053,187500.0,-187500.022352,-23283.94631,-51362.207694,-53377.373919,-35377.223537
1679627821.00871,6,-32519.150677,-34768.339666,-64782.530341,-46042.045479,-187500.022352,-35322.975853,-187500.022352,-43668.580791,-39151.963789,-74959.704275,187500.0,-187500.022352,-23289.400135,-51367.303892,-53380.100832,-35408.448924
1679627821.008726,6,-32500.62108,-34754.749805,-64786.844228,-46041.129058,-187500.022352,-35325.948635,-187500.022352,-43666.636189,-39151.896733,-75392.366993,187500.0,-187500.022352,-23291.545903,-51359.816058,-53376.703367,-35388.645278
1679627821.008744,6,-32501.939833,-34746.09968,-64768.895777,-46022.33124,-187500.022352,-35308.71544,-187500.022352,-43655.907351,-39148.432213,-74767.613383,187500.0,-187500.022352,-23293.646967,-51351.054174,-53375.094041,-35367.858156
1679627821.00876,6,-32496.597766,-34730.296997,-64767.107638,-46024.901691,-187500.022352,-35315.51037,-187500.022352,-43656.443793,-39135.647015,-75253.853232,187500.0,-187500.022352,-23279.185388,-51339.766543,-53362.353547,-35393.003868
1679627821.008777,6,-32474.827167,-34711.074497,-64764.492484,-46021.437171,-187500.022352,-35316.806771,-187500.022352,-43662.769337,-39142.419594,-74995.869398,187500.0,-187500.022352,-23287.902568,-51346.628528,-53376.055166,-35355.832917
1679627821.008794,6,-32458.532746,-34698.55752,-64756.579966,-46014.217557,-187500.022352,-35314.258673,-187500.022352,-43665.764471,-39126.192227,-74806.326605,187500.0,-187500.022352,-23283.722792,-51332.099895,-53372.970626,-35381.984458
1679627821.008833,6,-32434.348158,-34684.788845,-64762.078495,-46022.688868,-187500.022352,-35329.994301,-187500.022352,-43679.421387,-39111.753,-75244.398444,187500.0,-187500.022352,-23272.524568,-51339.632432,-53375.049338,-35380.442188
1679627821.008851,6,-32445.971065,-34695.428276,-64760.60328,-46027.092162,-187500.022352,-35331.760088,-187500.022352,-43681.880079,-39114.9493,-74630.843059,187500.0,-187500.022352,-23269.864711,-51343.365174,-53381.710158,-35384.621964
1679627821.008868,6,-32432.872943,-34671.176633,-64759.217472,-46022.644165,-187500.022352,-35325.412193,-187500.022352,-43675.643942,-39111.551835,-75074.994573,187500.0,-187500.022352,-23264.567347,-51346.13679,-53378.826783,-35419.669499
1679627821.008885,6,-32419.104268,-34660.24663,-64759.843321,-46021.973613,-187500.022352,-35324.227551,-187500.022352,-43673.587581,-39102.052343,-74864.575251,187500.0,-187500.022352,-23264.99203,-51338.268976,-53376.658663,-35377.26824
1679627821.008902,6,-32426.703862,-34669.880232,-64754.635364,-46020.185473,-187500.022352,-35313.208141,-187500.022352,-43659.371872,-39098.029029,-74667.678734,187500.0,-187500.022352,-23255.358428,-51335.586767,-53370.601341,-35411.980499
1679627821.008919,6,-32407.257844,-34661.543031,-64766.325327,-46031.026069,-187500.022352,-35322.394707,-187500.022352,-43662.255247,-39094.83273,-75151.348132,187500.0,-187500.022352,-23255.76076,-51334.580938,-53368.92496,-35395.104932
1679627821.008936,6,-32416.891446,-34673.456511,-64770.750972,-46031.003717,-187500.022352,-35313.185789,-187500.022352,-43655.192096,-39104.242814,-74534.931723,187500.0,-187500.022352,-23265.528472,-51340.794723,-53379.542038,-35383.370266
1679627821.008953,6,-32409.202446,-34663.889964,-64763.665469,-46021.660688,-187500.022352,-35299.551225,-187500.022352,-43645.156162,-39102.253509,-74982.123075,187500.0,-187500.022352,-23261.125178,-51334.782104,-53367.673262,-35408.7842
1679627821.00897,6,-32401.491094,-34641.493516,-64760.022135,-46015.044572,-187500.022352,-35290.029382,-187500.022352,-43634.941415,-39103.862834,-74818.105974,187500.0,-187500.022352,-23261.505158,-51323.338011,-53361.772402,-35361.152632
1679627821.008986,6,-32412.756373,-34653.58581,-64750.276774,-46004.695714,-187500.022352,-35277.668867,-187500.022352,-43633.130924,-39100.73359,-74633.592323,187500.0,-187500.022352,-23256.967754,-51317.459502,-53357.503218,-35376.865909
1679627821.009004,6,-32389.085876,-34633.223371,-64750.522643,-46004.13692,-187500.022352,-35280.820463,-187500.022352,-43642.697471,-39095.324468,-75138.406472,187500.0,-187500.022352,-23255.291373,-51308.898784,-53354.351622,-35364.885374
1679627821.009043,6,-32399.367678,-34637.805478,-64745.024114,-46005.634487,-187500.022352,-35287.816559,-187500.022352,-43659.7295,-39096.218538,-74562.111445,187500.0,-187500.022352,-23257.012457,-51308.898784,-53357.369108,-35360.616191
1679627821.00906,6,-32385.576652,-34635.324435,-64743.772417,-46010.775389,-187500.022352,-35301.093495,-187500.022352,-43662.881096,-39088.708352,-75050.787634,187500.0,-187500.022352,-23242.707341,-51308.496452,-53350.887102,-35415.377964
1679627821.009076,6,-32371.852681,-34621.265187,-64747.616917,-46017.45856,-187500.022352,-35315.353908,-187500.022352,-43669.541916,-39091.591727,-74915.358414,187500.0,-187500.022352,-23254.173786,-51316.520729,-53363.068803,-35387.728857
1679627821.009094,6,-32387.767123,-34633.871571,-64744.71119,-46013.144673,-187500.022352,-35312.783457,-187500.022352,-43668.223163,-39081.13111,-74717.389013,187500.0,-187500.022352,-23241.276829,-51315.112569,-53361.504181,-35414.103915
1679627821.009112,6,-32367.605849,-34614.336147,-64756.11058,-46026.578072,-187500.022352,-35333.324711,-187500.022352,-43686.998628,-39078.538308,-75212.05547,187500.0,-187500.022352,-23244.093149,-51322.510996,-53368.120297,-35412.338127
1679627821.00913,6,-32366.197689,-34610.312833,-64755.238861,-46022.688868,-187500.022352,-35324.540475,-187500.022352,-43671.263,-39080.706427,-74647.562164,187500.0,-187500.022352,-23250.977486,-51331.429342,-53381.821916,-35408.381868
1679627821.009147,6,-32372.813806,-34628.909484,-64768.046411,-46034.021203,-187500.022352,-35329.48021,-187500.022352,-43666.055043,-39081.846366,-75115.45123,187500.0,-187500.022352,-23254.039675,-51334.268014,-53383.40889,-35438.556723
1679627821.009164,6,-32358.12871,-34609.821094,-64761.542053,-46021.571281,-187500.022352,-35309.698917,-187500.022352,-43655.974407,-39084.528575,-74964.554604,187500.0,-187500.022352,-23260.11935,-51331.496397,-53388.66155,-35393.786179
1679627821.487327,6,-32380.011067,-34623.701528,-64767.018231,-46025.393429,-187500.022352,-35308.938957,-187500.022352,-43653.873343,-39078.314791,-74757.219822,187500.0,-187500.022352,-23255.403132,-51322.17572,-53383.297131,-35402.302194
1679627821.48742,6,-32354.530079,-34616.280748,-64765.922995,-46025.460485,-187500.022352,-35311.28589,-187500.022352,-43655.326206,-39082.293401,-75253.964991,187500.0,-187500.022352,-23258.822949,-51324.209729,-53381.374881,-35394.56849
1679627821.487635,6,-32373.037323,-34630.094126,-64766.504141,-46022.688868,-187500.022352,-35308.313108,-187500.022352,-43662.009378,-39083.925078,-74675.948879,187500.0,-187500.022352,-23257.884176,-51322.019258,-53381.754861,-35373.848423
1679627821.487657,6,-32379.675791,-34621.511057,-64765.386553,-46029.304985,-187500.022352,-35317.790248,-187500.022352,-43665.071567,-39083.008657,-75112.031414,187500.0,-187500.022352,-23252.787978,-51319.694676,-53376.859829,-35407.75602
1679627821.487678,6,-32367.717608,-34612.123324,-64761.989088,-46032.769505,-187500.022352,-35326.418021,-187500.022352,-43673.833451,-39087.680171,-74996.986985,187500.0,-187500.022352,-23256.341905,-51326.690772,-53382.783041,-35377.491758
1679627821.4877,6,-32373.260841,-34613.218559,-64743.057161,-46016.340973,-187500.022352,-35311.241187,-187500.022352,-43658.075471,-39080.639372,-74732.990531,187500.0,-187500.022352,-23247.714132,-51315.89488,-53373.551771,-35396.200168
1679627821.487723,6,-32348.003369,-34601.886225,-64750.455588,-46022.308889,-187500.022352,-35327.133277,-187500.022352,-43677.342674,-39077.063093,-75238.676398,187500.0,-187500.022352,-23246.194213,-51316.766598,-53369.908437,-35384.666668
1679627821.487744,6,-32362.666114,-34614.224388,-64749.628574,-46019.581976,-187500.022352,-35321.366527,-187500.022352,-43671.039482,-39075.498471,-74646.936315,187500.0,-187500.022352,-23246.551841,-51319.247641,-53373.641178,-35372.596726
1679627821.487765,6,-32364.476605,-34615.006699,-64751.439065,-46027.718011,-187500.022352,-35327.893237,-187500.022352,-43665.429195,-39076.325485,-75085.321079,187500.0,-187500.022352,-23242.081492,-51320.141711,-53373.149439,-35407.934834
1679627821.487786,6,-32350.685579,-34602.914405,-64755.417675,-46033.328299,-187500.022352,-35335.045795,-187500.022352,-43668.021997,-39084.729741,-74979.262051,187500.0,-187500.022352,-23246.507138,-51321.505168,-53379.631445,-35378.251717
1679627821.487807,6,-32369.617506,-34599.51694,-64748.734504,-46029.461447,-187500.022352,-35325.814524,-187500.022352,-43665.898581,-39078.426549,-74702.346289,187500.0,-187500.022352,-23245.657771,-51328.858892,-53378.111527,-35409.342993
1679627821.487829,6,-32348.539811,-34596.253585,-64759.150417,-46041.173761,-187500.022352,-35330.150763,-187500.022352,-43668.82666,-39086.204956,-75209.730889,187500.0,-187500.022352,-23248.116463,-51324.768522,-53381.553695,-35405.297328
1679627821.487851,6,-32356.966419,-34608.435286,-64759.776266,-46041.151409,-187500.022352,-35316.069164,-187500.022352,-43663.149317,-39094.653916,-74608.334852,187500.0,-187500.022352,-23257.347734,-51324.053267,-53394.696521,-35392.914461
1679627821.487911,6,-32362.710817,-34608.547045,-64768.336984,-46057.468183,-187500.022352,-35324.585178,-187500.022352,-43666.055043,-39093.513977,-75029.128793,187500.0,-187500.022352,-23252.899737,-51316.766598,-53393.377768,-35421.077659
1679627821.487933,6,-32351.490241,-34599.069905,-64761.609109,-46059.144564,-187500.022352,-35321.835914,-187500.022352,-43661.942322,-39102.924061,-74912.720908,187500.0,-187500.022352,-23260.476978,-51323.628583,-53404.330123,-35382.990287
1679627821.487955,6,-32363.1355,-34609.977556,-64744.062989,-46046.784049,-187500.022352,-35310.928263,-187500.022352,-43649.335939,-39095.838558,-74651.205498,187500.0,-187500.022352,-23248.317629,-51316.498377,-53391.99196,-35407.867778
1679627821.487977,6,-32352.093739,-34600.612176,-64753.607184,-46050.181514,-187500.022352,-35328.049699,-187500.022352,-43668.156107,-39094.519805,-75201.483095,187500.0,-187500.022352,-23240.650981,-51317.660668,-53384.481774,-35395.484912
1679627821.487998,6,-32351.154965,-34589.771579,-64748.913318,-46034.267072,-187500.022352,-35323.020556,-187500.022352,-43667.463203,-39092.217576,-74598.880064,187500.0,-187500.022352,-23240.963905,-51319.940546,-53389.577972,-35380.308077
1679627821.488019,6,-32370.645686,-34615.677251,-64743.727713,-46017.793836,-187500.022352,-35323.042908,-187500.022352,-43662.411709,-39078.135977,-75040.058796,187500.0,-187500.022352,-23224.893001,-51316.990115,-53374.31173,-35419.714203
1679627821.48804,6,-32348.204535,-34600.634527,-64746.164053,-46010.306002,-187500.022352,-35329.413155,-187500.022352,-43671.710035,-39080.907593,-74985.878168,187500.0,-187500.022352,-23232.96198,-51325.595537,-53375.965759,-35376.821205
1679627821.488061,6,-32367.382332,-34608.122362,-64737.893908,-45998.772502,-187500.022352,-35324.763992,-187500.022352,-43659.573038,-39076.303134,-74742.132395,187500.0,-187500.022352,-23234.034864,-51325.327316,-53374.334082,-35401.162255
1679627821.488083,6,-32339.532058,-34588.095199,-64737.960963,-45998.169005,-187500.022352,-35329.949597,-187500.022352,-43668.983122,-39074.425587,-75319.746175,187500.0,-187500.022352,-23231.352655,-51321.616926,-53374.647006,-35390.746342
1679627821.488104,6,-32351.08791,-34596.141827,-64729.33319,-45991.485833,-187500.022352,-35322.238245,-187500.022352,-43660.802384,-39075.386712,-74791.14977,187500.0,-187500.022352,-23233.252553,-51317.660668,-53374.736413,-35360.973818
1679627821.488124,6,-32348.696273,-34598.444056,-64738.452701,-46004.38279,-187500.022352,-35328.340272,-187500.022352,-43662.791689,-39077.8007,-75201.55015,187500.0,-187500.022352,-23234.548954,-51312.385656,-53371.473059,-35391.439246
1679627821.488171,6,-32344.404738,-34573.723027,-64744.934707,-46009.948374,-187500.022352,-35328.96612,-187500.022352,-43660.869439,-39083.723913,-75129.890457,187500.0,-187500.022352,-23247.267097,-51312.542118,-53377.932713,-35362.337275
1679627821.488193,6,-32357.055826,-34606.580091,-64740.978449,-46005.858005,-187500.022352,-35322.841742,-187500.022352,-43661.897619,-39078.203032,-74836.859088,187500.0,-187500.022352,-23244.584888,-51316.096046,-53374.222323,-35386.521862
1679627821.488217,6,-32336.648683,-34593.325507,-64746.052294,-46005.634487,-187500.022352,-35331.64833,-187500.022352,-43666.52443,-39068.614133,-75417.557409,187500.0,-187500.022352,-23243.243783,-51312.69858,-53368.969663,-35386.499511
1679627821.488242,6,-32356.094701,-34602.512074,-64747.907489,-46004.449845,-187500.022352,-35328.407327,-187500.022352,-43670.167764,-39074.157366,-74859.166129,187500.0,-187500.022352,-23248.764664,-51313.59265,-53374.647006,-35369.713351
1679627821.488264,6,-32345.656436,-34597.326469,-64751.774341,-46005.902708,-187500.022352,-35332.385937,-187500.022352,-43666.569134,-39073.620924,-75265.945526,187500.0,-187500.022352,-23245.925992,-51309.971668,-53373.842344,-35408.225406
1679627821.488289,6,-32341.946047,-34591.515016,-64757.116408,-46014.955165,-187500.022352,-35342.466574,-187500.022352,-43669.497212,-39080.125282,-75231.434432,187500.0,-187500.022352,-23251.692742,-51318.733551,-53384.459422,-35373.893127
1679627821.488315,6,-32356.049997,-34603.540254,-64747.974545,-46013.010563,-187500.022352,-35343.606513,-187500.022352,-43679.264924,-39075.677285,-74906.97651,187500.0,-187500.022352,-23247.468263,-51319.404104,-53380.100832,-35394.099104
1679627821.488338,6,-32334.458212,-34587.558757,-64745.538204,-46013.792874,-187500.022352,-35353.530688,-187500.022352,-43674.749872,-39072.458633,-75471.402761,187500.0,-187500.022352,-23243.444949,-51321.035781,-53370.400175,-35406.057287
1679627821.48836,6,-32347.869259,-34603.473199,-64741.783111,-46007.422627,-187500.022352,-35352.435452,-187500.022352,-43673.520526,-39080.907593,-74895.197141,187500.0,-187500.022352,-23248.742312,-51326.243737,-53368.92496,-35375.301287
1679627821.488381,6,-32353.993637,-34595.024239,-64738.340943,-45997.587859,-187500.022352,-35350.647312,-187500.022352,-43675.509831,-39076.593706,-75253.406197,187500.0,-187500.022352,-23243.400245,-51320.968726,-53358.620806,-35415.556778
1679627821.488437,6,-32352.138442,-34595.314812,-64739.167957,-45994.570374,-187500.022352,-35346.311074,-187500.022352,-43680.270753,-39085.199128,-75228.640464,187500.0,-187500.022352,-23247.758835,-51319.113531,-53363.426431,-35373.736665
1679627821.488459,6,-32361.950858,-34606.580091,-64735.994009,-45992.60342,-187500.022352,-35338.778536,-187500.022352,-43674.571058,-39088.127206,-74904.115487,187500.0,-187500.022352,-23245.993047,-51319.582918,-53362.107678,-35394.43438
1679627821.488481,6,-32339.129727,-34585.122417,-64734.988181,-45990.68117,-187500.022352,-35338.733833,-187500.022352,-43664.848049,-39084.796796,-75463.177319,187500.0,-187500.022352,-23243.757873,-51317.727723,-53360.207779,-35390.701639
1679627821.488502,6,-32347.846907,-34598.309946,-64739.637344,-45991.284667,-187500.022352,-35326.127449,-187500.022352,-43660.221238,-39087.970744,-74909.815181,187500.0,-187500.022352,-23248.384684,-51315.336086,-53365.035756,-35359.029217
1679627821.488523,6,-32340.0685,-34602.422667,-64739.369123,-45990.480005,-187500.022352,-35322.417059,-187500.022352,-43655.259151,-39088.417779,-75265.274974,187500.0,-187500.022352,-23243.623763,-51305.121339,-53362.755878,-35384.085522
