Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680232962.810885,4,-71042.002266,-28153.385598,-187500.022352,-67240.998714,187500.0,-187500.022352,-187500.022352,-187500.022352,-64410.4185,-28162.706275,187500.0,-187500.022352,-20315.209963,-27334.775309,-187500.022352,-187500.022352
1680232962.810906,4,-71988.03985,-27184.146903,-187500.022352,-64504.184068,187500.0,-187500.022352,-187500.022352,-187500.022352,-62314.003684,-18362.293346,187500.0,-187500.022352,-21060.908861,-18989.058612,-187500.022352,-187500.022352
1680232962.810926,4,-70794.501399,-29955.807919,-187500.022352,-68539.500956,187500.0,-187500.022352,-187500.022352,-187500.022352,-64163.208206,-24156.960744,187500.0,-187500.022352,-20791.011547,-23281.018231,-187500.022352,-187500.022352
1680232962.810948,4,-71767.338725,-26406.172086,-187500.022352,-64771.756801,187500.0,-187500.022352,-187500.022352,-187500.022352,-63296.832239,-24786.095296,187500.0,-187500.022352,-20461.88211,-24838.93482,-187500.022352,-187500.022352
1680232962.811036,4,-71328.350464,-29428.977302,-187500.022352,-66957.489187,187500.0,-187500.022352,-187500.022352,-187500.022352,-62806.457318,-17790.75924,187500.0,-187500.022352,-21268.98125,-17857.993288,-187500.022352,-187500.022352
1680232962.811056,4,-71062.699981,-28158.392389,-187500.022352,-67288.339709,187500.0,-187500.022352,-187500.022352,-187500.022352,-64399.01911,-28204.884017,187500.0,-187500.022352,-20290.511285,-27362.379713,-187500.022352,-187500.022352
1680232962.811077,4,-72009.162248,-27125.317112,-187500.022352,-64501.725376,187500.0,-187500.022352,-187500.022352,-187500.022352,-62310.136832,-18446.581775,187500.0,-187500.022352,-21046.804911,-19075.224587,-187500.022352,-187500.022352
1680232962.811098,4,-70798.256492,-29951.382274,-187500.022352,-68565.652497,187500.0,-187500.022352,-187500.022352,-187500.022352,-64149.260718,-24114.984168,187500.0,-187500.022352,-20797.113573,-23257.258327,-187500.022352,-187500.022352
1680232962.811119,4,-71773.999545,-26375.550196,-187500.022352,-64819.589534,187500.0,-187500.022352,-187500.022352,-187500.022352,-63305.325902,-24902.771402,187500.0,-187500.022352,-20430.030874,-24967.680868,-187500.022352,-187500.022352
1680232962.880076,4,-71396.009194,-29421.355357,-187500.022352,-66936.143271,187500.0,-187500.022352,-187500.022352,-187500.022352,-62794.812059,-17765.211197,187500.0,-187500.022352,-21275.373849,-17855.221671,-187500.022352,-187500.022352
1680232962.880114,4,-71068.176158,-28191.71884,-187500.022352,-67330.092767,187500.0,-187500.022352,-187500.022352,-187500.022352,-64415.939381,-28227.459279,187500.0,-187500.022352,-20290.354823,-27387.70424,-187500.022352,-187500.022352
1680232962.880136,4,-72035.336141,-27109.357966,-187500.022352,-64479.954777,187500.0,-187500.022352,-187500.022352,-187500.022352,-62310.047425,-18511.066557,187500.0,-187500.022352,-21002.526105,-19149.097103,-187500.022352,-187500.022352
1680232962.880158,4,-70829.258362,-29969.218966,-187500.022352,-68552.554375,187500.0,-187500.022352,-187500.022352,-187500.022352,-64141.3482,-24024.92899,187500.0,-187500.022352,-20806.590713,-23173.729858,-187500.022352,-187500.022352
1680232962.880179,4,-71746.26103,-26369.314059,-187500.022352,-64834.475796,187500.0,-187500.022352,-187500.022352,-187500.022352,-63322.313228,-24977.292118,187500.0,-187500.022352,-20421.425452,-25028.611723,-187500.022352,-187500.022352
1680232962.88027,4,-71399.272549,-29393.438029,-187500.022352,-66888.578759,187500.0,-187500.022352,-187500.022352,-187500.022352,-62756.478817,-17682.174466,187500.0,-187500.022352,-21264.332088,-17798.627055,-187500.022352,-187500.022352
1680232962.880291,4,-71046.092635,-28205.68868,-187500.022352,-67356.870157,187500.0,-187500.022352,-187500.022352,-187500.022352,-64402.975369,-28189.282499,187500.0,-187500.022352,-20293.506419,-27349.52746,-187500.022352,-187500.022352
1680232962.880311,4,-72020.360472,-27050.617582,-187500.022352,-64460.620518,187500.0,-187500.022352,-187500.022352,-187500.022352,-62281.526599,-18538.559203,187500.0,-187500.022352,-20981.537817,-19195.588731,-187500.022352,-187500.022352
1680232962.9142,4,-70819.892981,-29954.891497,-187500.022352,-68552.554375,187500.0,-187500.022352,-187500.022352,-187500.022352,-64100.73508,-23913.930227,187500.0,-187500.022352,-20793.112611,-23090.044926,-187500.022352,-187500.022352
1680232962.914237,4,-71790.226911,-26426.042786,-187500.022352,-64834.319333,187500.0,-187500.022352,-187500.022352,-187500.022352,-63331.633905,-25029.438738,187500.0,-187500.022352,-20437.183432,-25061.401732,-187500.022352,-187500.022352
1680232962.91426,4,-71391.225921,-29360.178633,-187500.022352,-66847.675067,187500.0,-187500.022352,-187500.022352,-187500.022352,-62745.839387,-17615.141584,187500.0,-187500.022352,-21282.68287,-17719.859507,-187500.022352,-187500.022352
1680232963.370576,4,-71040.214126,-28217.73627,-187500.022352,-67386.821495,187500.0,-187500.022352,-187500.022352,-187500.022352,-64412.005474,-28180.297098,187500.0,-187500.022352,-20277.815494,-27320.939579,-187500.022352,-187500.022352
1680232963.370625,4,-72044.835632,-27041.296904,-187500.022352,-64431.585602,187500.0,-187500.022352,-187500.022352,-187500.022352,-62297.195172,-18593.812715,187500.0,-187500.022352,-20983.728288,-19227.507022,-187500.022352,-187500.022352
1680232963.37066,4,-70845.552784,-29986.206291,-187500.022352,-68542.585497,187500.0,-187500.022352,-187500.022352,-187500.022352,-64104.378415,-23806.552447,187500.0,-187500.022352,-20807.171858,-22962.572928,-187500.022352,-187500.022352
1680232963.3707,4,-71757.638068,-26396.963167,-187500.022352,-64860.828502,187500.0,-187500.022352,-187500.022352,-187500.022352,-63358.455999,-25098.304462,187500.0,-187500.022352,-20422.073653,-25113.481297,-187500.022352,-187500.022352
1680232963.370745,4,-71410.761346,-29331.881324,-187500.022352,-66801.518715,187500.0,-187500.022352,-187500.022352,-187500.022352,-62723.398235,-17525.801662,187500.0,-187500.022352,-21277.385506,-17650.569099,-187500.022352,-187500.022352
1680232963.370843,4,-71028.233591,-28261.255117,-187500.022352,-67397.215056,187500.0,-187500.022352,-187500.022352,-187500.022352,-64424.880078,-28131.860868,187500.0,-187500.022352,-20315.187611,-27262.422712,-187500.022352,-187500.022352
1680232963.370864,4,-72026.238981,-26988.055049,-187500.022352,-64395.800459,187500.0,-187500.022352,-187500.022352,-187500.022352,-62301.553762,-18609.660102,187500.0,-187500.022352,-20982.633052,-19239.286392,-187500.022352,-187500.022352
1680232963.370886,4,-70861.109598,-30011.575521,-187500.022352,-68513.952913,187500.0,-187500.022352,-187500.022352,-187500.022352,-64084.083031,-23650.269049,187500.0,-187500.022352,-20806.836582,-22813.218571,-187500.022352,-187500.022352
1680232963.370909,4,-71788.304661,-26448.193365,-187500.022352,-64858.280403,187500.0,-187500.022352,-187500.022352,-187500.022352,-63384.071098,-25136.704759,187500.0,-187500.022352,-20418.475022,-25109.480334,-187500.022352,-187500.022352
1680232963.37093,4,-71455.710704,-29354.233069,-187500.022352,-66735.871641,187500.0,-187500.022352,-187500.022352,-187500.022352,-62733.389465,-17425.375274,187500.0,-187500.022352,-21318.222143,-17510.02133,-187500.022352,-187500.022352
1680232963.370951,4,-71036.637847,-28330.210248,-187500.022352,-67405.440498,187500.0,-187500.022352,-187500.022352,-187500.022352,-64443.901413,-28087.000917,187500.0,-187500.022352,-20359.086437,-27146.037179,-187500.022352,-187500.022352
1680232963.370972,4,-72015.308978,-26998.605072,-187500.022352,-64358.249528,187500.0,-187500.022352,-187500.022352,-187500.022352,-62308.885134,-18641.243117,187500.0,-187500.022352,-21010.326864,-19199.522638,-187500.022352,-187500.022352
1680232963.370993,4,-70813.813307,-30023.913684,-187500.022352,-68506.241561,187500.0,-187500.022352,-187500.022352,-187500.022352,-64045.12394,-23546.981638,187500.0,-187500.022352,-20831.110577,-22637.66797,-187500.022352,-187500.022352
1680232963.371014,4,-71752.519518,-26466.588851,-187500.022352,-64865.120037,187500.0,-187500.022352,-187500.022352,-187500.022352,-63367.463752,-25206.777478,187500.0,-187500.022352,-20409.243752,-25091.643642,-187500.022352,-187500.022352
1680232963.371035,4,-71428.24041,-29313.798763,-187500.022352,-66688.240074,187500.0,-187500.022352,-187500.022352,-187500.022352,-62679.745278,-17368.31127,187500.0,-187500.022352,-21311.158992,-17391.802954,-187500.022352,-187500.022352
1680232963.371083,4,-70972.041306,-28341.430824,-187500.022352,-67451.440388,187500.0,-187500.022352,-187500.022352,-187500.022352,-64415.224125,-28094.064068,187500.0,-187500.022352,-20341.875594,-27080.300698,-187500.022352,-187500.022352
1680232963.371104,4,-72014.325501,-26987.540959,-187500.022352,-64348.884147,187500.0,-187500.022352,-187500.022352,-187500.022352,-62286.399279,-18735.701589,187500.0,-187500.022352,-20984.130619,-19238.861709,-187500.022352,-187500.022352
1680232963.371125,4,-70788.399373,-30054.490871,-187500.022352,-68543.636029,187500.0,-187500.022352,-187500.022352,-187500.022352,-64024.381521,-23509.274245,187500.0,-187500.022352,-20829.411844,-22562.476702,-187500.022352,-187500.022352
1680232963.371147,4,-71665.504177,-26465.560671,-187500.022352,-64985.752402,187500.0,-187500.022352,-187500.022352,-187500.022352,-63390.597807,-25407.406736,187500.0,-187500.022352,-20388.233112,-25247.636467,-187500.022352,-187500.022352
1680232963.371168,4,-71326.987007,-29249.112815,-187500.022352,-66786.475991,187500.0,-187500.022352,-187500.022352,-187500.022352,-62651.045638,-17487.289606,187500.0,-187500.022352,-21262.990983,-17529.24383,-187500.022352,-187500.022352
1680232963.371188,4,-70960.932489,-28398.047793,-187500.022352,-67609.802498,187500.0,-187500.022352,-187500.022352,-187500.022352,-64419.336846,-28289.083038,187500.0,-187500.022352,-20290.06425,-27304.108716,-187500.022352,-187500.022352
1680232963.371219,4,-71981.714306,-26976.879177,-187500.022352,-64509.794356,187500.0,-187500.022352,-187500.022352,-187500.022352,-62356.673164,-19047.486072,187500.0,-187500.022352,-20999.26275,-19571.925053,-187500.022352,-187500.022352
1680232963.37124,4,-70727.379111,-30072.573432,-187500.022352,-68750.233203,187500.0,-187500.022352,-187500.022352,-187500.022352,-64075.835237,-23707.780088,187500.0,-187500.022352,-20839.090149,-22836.442034,-187500.022352,-187500.022352
1680232963.371261,4,-71602.472258,-26484.582005,-187500.022352,-65231.532184,187500.0,-187500.022352,-187500.022352,-187500.022352,-63468.493637,-25799.255168,187500.0,-187500.022352,-20377.504275,-25739.128976,-187500.022352,-187500.022352
1680232963.371282,4,-71355.954868,-29290.687059,-187500.022352,-66960.484321,187500.0,-187500.022352,-187500.022352,-187500.022352,-62710.791851,-17766.351136,187500.0,-187500.022352,-21265.203806,-17962.286527,-187500.022352,-187500.022352
1680232963.371302,4,-70878.275738,-28431.776575,-187500.022352,-67872.234329,187500.0,-187500.022352,-187500.022352,-187500.022352,-64505.480469,-28629.969493,187500.0,-187500.022352,-20318.406262,-27787.08521,-187500.022352,-187500.022352
1680232963.371349,4,-71858.444435,-26906.270016,-187500.022352,-64729.646114,187500.0,-187500.022352,-187500.022352,-187500.022352,-62381.86358,-19477.555988,187500.0,-187500.022352,-20930.754653,-20216.169383,-187500.022352,-187500.022352
1680232963.37137,4,-70736.029236,-30095.796895,-187500.022352,-68917.848935,187500.0,-187500.022352,-187500.022352,-187500.022352,-64050.89069,-23948.866004,187500.0,-187500.022352,-20797.650015,-23322.994807,-187500.022352,-187500.022352
1680232963.371392,4,-71596.057307,-26507.783116,-187500.022352,-65406.568695,187500.0,-187500.022352,-187500.022352,-187500.022352,-63495.740413,-26160.705228,187500.0,-187500.022352,-20365.456684,-26324.252942,-187500.022352,-187500.022352
1680232963.371413,4,-71373.299822,-29271.688076,-187500.022352,-67048.483139,187500.0,-187500.022352,-187500.022352,-187500.022352,-62706.075633,-17985.085307,187500.0,-187500.022352,-21257.179529,-18434.400074,-187500.022352,-187500.022352
1680232963.371433,4,-70902.974415,-28484.034954,-187500.022352,-67978.785095,187500.0,-187500.022352,-187500.022352,-187500.022352,-64508.587361,-28810.772754,187500.0,-187500.022352,-20335.013608,-28223.860648,-187500.022352,-187500.022352
1680232963.371454,4,-71943.246954,-26935.193173,-187500.022352,-64738.56446,187500.0,-187500.022352,-187500.022352,-187500.022352,-62379.360185,-19658.359248,187500.0,-187500.022352,-20945.931488,-20654.46474,-187500.022352,-187500.022352
1680232963.371475,4,-70783.459638,-30126.798764,-187500.022352,-68918.139508,187500.0,-187500.022352,-187500.022352,-187500.022352,-64041.771178,-23918.110003,187500.0,-187500.022352,-20869.957908,-23535.448138,-187500.022352,-187500.022352
1680232963.371496,4,-71630.724863,-26509.280683,-187500.022352,-65407.462765,187500.0,-187500.022352,-187500.022352,-187500.022352,-63496.34391,-26228.229848,187500.0,-187500.022352,-20403.678167,-26618.893638,-187500.022352,-187500.022352
1680232963.371517,4,-71415.075232,-29251.303286,-187500.022352,-66959.791417,187500.0,-187500.022352,-187500.022352,-187500.022352,-62659.695764,-17873.974785,187500.0,-187500.022352,-21289.209579,-18546.024686,-187500.022352,-187500.022352
1680232963.371538,4,-70949.398988,-28521.161201,-187500.022352,-67918.36833,187500.0,-187500.022352,-187500.022352,-187500.022352,-64465.917881,-28675.902328,187500.0,-187500.022352,-20373.078629,-28269.145282,-187500.022352,-187500.022352
1680232963.371685,0,-71983.524797,-26896.099972,-187500.022352,-64608.834935,187500.0,-187500.022352,-187500.022352,-187500.022352,-62351.152283,-19554.066009,187500.0,-187500.022352,-20984.26473,-20694.809639,-187500.022352,-187500.022352
1680232963.371702,0,-70793.562626,-30112.314834,-187500.022352,-68800.323463,187500.0,-187500.022352,-187500.022352,-187500.022352,-63982.449649,-23635.114567,187500.0,-187500.022352,-20912.314464,-23393.291043,-187500.022352,-187500.022352
1680232963.371721,0,-71620.845392,-26492.226302,-187500.022352,-65298.296845,187500.0,-187500.022352,-187500.022352,-187500.022352,-63458.770628,-26098.45562,187500.0,-187500.022352,-20400.63833,-26593.099724,-187500.022352,-187500.022352
1680232963.371738,0,-71437.315218,-29201.861227,-187500.022352,-66768.996926,187500.0,-187500.022352,-187500.022352,-187500.022352,-62588.751327,-17591.068756,187500.0,-187500.022352,-21280.917082,-18351.206881,-187500.022352,-187500.022352
1680232963.371762,0,-70958.406741,-28543.758815,-187500.022352,-67793.578541,187500.0,-187500.022352,-187500.022352,-187500.022352,-64413.011302,-28432.469479,187500.0,-187500.022352,-20343.328457,-28081.412981,-187500.022352,-187500.022352
1680232963.371779,0,-72026.35074,-26859.577222,-187500.022352,-64413.994779,187500.0,-187500.022352,-187500.022352,-187500.022352,-62316.037693,-19351.536852,187500.0,-187500.022352,-20981.806038,-20514.229895,-187500.022352,-187500.022352
1680232963.371796,0,-70808.359481,-30114.482953,-187500.022352,-68637.535708,187500.0,-187500.022352,-187500.022352,-187500.022352,-63924.133947,-23268.121274,187500.0,-187500.022352,-20897.025871,-23029.672865,-187500.022352,-187500.022352
1680232963.371814,0,-71652.584869,-26529.553715,-187500.022352,-65152.608174,187500.0,-187500.022352,-187500.022352,-187500.022352,-63428.774587,-25907.191742,187500.0,-187500.022352,-20381.996975,-26368.799969,-187500.022352,-187500.022352
1680232963.371831,0,-71480.677602,-29160.13052,-187500.022352,-66570.178159,187500.0,-187500.022352,-187500.022352,-187500.022352,-62541.566794,-17249.91408,187500.0,-187500.022352,-21305.861629,-17969.908472,-187500.022352,-187500.022352
1680232963.371848,0,-70926.913133,-28516.824963,-187500.022352,-67684.591435,187500.0,-187500.022352,-187500.022352,-187500.022352,-64380.623624,-28140.376883,187500.0,-187500.022352,-20329.313914,-27725.528506,-187500.022352,-187500.022352
1680232963.371865,0,-72048.277801,-26832.576315,-187500.022352,-64232.632724,187500.0,-187500.022352,-187500.022352,-187500.022352,-62272.585901,-19138.144748,187500.0,-187500.022352,-20931.73813,-20220.662084,-187500.022352,-187500.022352
1680232963.371905,0,-70822.642246,-30100.468409,-187500.022352,-68487.26493,187500.0,-187500.022352,-187500.022352,-187500.022352,-63867.852255,-22884.386526,187500.0,-187500.022352,-20889.359223,-22544.505899,-187500.022352,-187500.022352
1680232963.371922,0,-71647.689837,-26522.535267,-187500.022352,-65022.856298,187500.0,-187500.022352,-187500.022352,-187500.022352,-63405.439366,-25724.153307,187500.0,-187500.022352,-20369.010612,-26036.563639,-187500.022352,-187500.022352
1680232963.37194,0,-71474.217948,-29132.816688,-187500.022352,-66398.337948,187500.0,-187500.022352,-187500.022352,-187500.022352,-62505.312265,-16961.643632,187500.0,-187500.022352,-21309.59437,-17525.555793,-187500.022352,-187500.022352
1680232963.371957,0,-70933.708064,-28557.639248,-187500.022352,-67600.526524,187500.0,-187500.022352,-187500.022352,-187500.022352,-64381.875322,-27924.727252,187500.0,-187500.022352,-20344.110768,-27320.894876,-187500.022352,-187500.022352
1680232963.371974,0,-72028.474155,-26791.359698,-187500.022352,-64115.420176,187500.0,-187500.022352,-187500.022352,-187500.022352,-62273.07764,-19027.570668,187500.0,-187500.022352,-20945.931488,-19916.208972,-187500.022352,-187500.022352
