Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680234302.947386,15,-89172.396263,-76353.894335,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63973.419544,-62809.787728,-187500.022352,-104611.707283,-110843.01601,-187500.022352,-187500.022352,-187500.022352
1680234302.94747,15,-89856.918437,-78651.921886,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64510.397853,-43190.655791,-187500.022352,-93737.76242,-103806.6198,-187500.022352,-187500.022352,-187500.022352
1680234302.947495,15,-88948.431784,-77355.967743,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64694.039785,-65715.603914,-187500.022352,-106218.998875,-109609.467937,-187500.022352,-187500.022352,-187500.022352
1680234302.947517,15,-89745.942026,-77060.880013,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63785.262559,-49620.98445,-187500.022352,-97338.114362,-107566.116162,-187500.022352,-187500.022352,-187500.022352
1680234302.947539,15,-89318.777838,-78743.228763,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65079.987357,-53556.701965,-187500.022352,-99477.153954,-105207.47068,-187500.022352,-187500.022352,-187500.022352
1680234302.947561,15,-89165.511926,-76357.291801,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63965.305861,-62919.177165,-187500.022352,-104678.538999,-110886.490153,-187500.022352,-187500.022352,-187500.022352
1680234302.947582,15,-89857.745452,-78654.872317,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64497.992635,-43142.46543,-187500.022352,-93717.310574,-103845.891815,-187500.022352,-187500.022352,-187500.022352
1680234302.947605,15,-88933.791391,-77364.863737,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64712.412919,-65640.122073,-187500.022352,-106177.29052,-109561.612852,-187500.022352,-187500.022352,-187500.022352
1680234302.947626,15,-89728.798238,-77034.750823,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63763.35785,-49805.252231,-187500.022352,-97439.367764,-107644.280212,-187500.022352,-187500.022352,-187500.022352
1680234302.947648,15,-89324.231663,-78752.884716,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65091.587912,-53342.14757,-187500.022352,-99341.054182,-105148.417371,-187500.022352,-187500.022352,-187500.022352
1680234302.94767,15,-89150.133926,-76347.322923,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63966.781076,-63054.762847,-187500.022352,-104754.646689,-110886.288987,-187500.022352,-187500.022352,-187500.022352
1680234302.947691,15,-89856.717271,-78629.100755,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64457.737143,-43131.624834,-187500.022352,-93703.877175,-103862.655623,-187500.022352,-187500.022352,-187500.022352
1680234302.947743,15,-88951.695138,-77413.881113,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64711.742367,-65540.477996,-187500.022352,-106110.592915,-109469.054278,-187500.022352,-187500.022352,-187500.022352
1680234302.947765,15,-89740.331738,-77034.527306,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63759.826274,-49978.768823,-187500.022352,-97529.378239,-107632.746712,-187500.022352,-187500.022352,-187500.022352
1680234302.947787,15,-89331.451277,-78770.36378,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65103.546095,-53125.73798,-187500.022352,-99227.864948,-105013.301076,-187500.022352,-187500.022352,-187500.022352
1680234302.947809,15,-89157.934685,-76366.76894,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63995.614826,-63189.990901,-187500.022352,-104832.56487,-110832.354228,-187500.022352,-187500.022352,-187500.022352
1680234302.94783,15,-89863.691016,-78612.292244,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64467.214282,-43090.631734,-187500.022352,-93694.847071,-103815.20287,-187500.022352,-187500.022352,-187500.022352
1680234302.947853,15,-88956.992502,-77443.273657,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64724.482861,-65445.796006,-187500.022352,-106071.365603,-109359.821303,-187500.022352,-187500.022352,-187500.022352
1680234302.947875,15,-89739.258854,-77006.162942,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63775.204274,-50166.791697,-187500.022352,-97639.818208,-107652.885634,-187500.022352,-187500.022352,-187500.022352
1680234302.947897,15,-89347.477477,-78797.610557,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65094.76186,-52936.016373,-187500.022352,-99129.696087,-104923.827043,-187500.022352,-187500.022352,-187500.022352
1680234302.947918,15,-89136.924045,-76369.719371,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64003.572047,-63323.766091,-187500.022352,-104916.495671,-110807.186163,-187500.022352,-187500.022352,-187500.022352
1680234302.94794,15,-89855.018539,-78592.51095,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64438.626401,-43083.322714,-187500.022352,-93692.813062,-103809.503175,-187500.022352,-187500.022352,-187500.022352
1680234302.947989,15,-88960.322912,-77444.972389,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64744.040637,-65361.060543,-187500.022352,-106026.751521,-109286.529933,-187500.022352,-187500.022352,-187500.022352
1680234302.94801,15,-89737.604825,-76988.817988,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63788.123582,-50333.938042,-187500.022352,-97727.660564,-107669.045945,-187500.022352,-187500.022352,-187500.022352
1680234302.948032,15,-89342.291873,-78784.981821,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65090.872656,-52761.225732,-187500.022352,-99029.873196,-104847.942871,-187500.022352,-187500.022352,-187500.022352
1680234302.948054,15,-89118.953242,-76364.399655,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64005.471945,-63444.018476,-187500.022352,-104979.39348,-110821.223059,-187500.022352,-187500.022352,-187500.022352
1680234302.948075,15,-89863.556905,-78584.285508,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64433.507852,-43086.250792,-187500.022352,-93679.98316,-103847.545844,-187500.022352,-187500.022352,-187500.022352
1680234302.948098,15,-88978.964267,-77494.526207,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64757.429332,-65264.724525,-187500.022352,-105968.30171,-109227.208403,-187500.022352,-187500.022352,-187500.022352
1680234302.948119,15,-89738.56595,-76988.348602,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63797.846591,-50501.978457,-187500.022352,-97836.960594,-107712.520088,-187500.022352,-187500.022352,-187500.022352
1680234302.948141,15,-89369.583353,-78800.806856,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65090.492677,-52574.923941,-187500.022352,-98928.910366,-104767.051907,-187500.022352,-187500.022352,-187500.022352
1680234302.948181,15,-89124.027088,-76373.139187,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64026.862565,-63558.817036,-187500.022352,-105064.955958,-110781.682823,-187500.022352,-187500.022352,-187500.022352
1680234302.948203,15,-89870.038911,-78586.610089,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64433.86548,-43090.765845,-187500.022352,-93697.037542,-103829.955021,-187500.022352,-187500.022352,-187500.022352
1680234302.948251,15,-88958.467717,-77497.856617,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64771.130952,-65179.20675,-187500.022352,-105920.066645,-109124.27862,-187500.022352,-187500.022352,-187500.022352
1680234302.948269,15,-89718.605842,-76962.286468,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63773.99728,-50684.435747,-187500.022352,-97931.396715,-107740.325658,-187500.022352,-187500.022352,-187500.022352
1680234302.948287,15,-89357.356949,-78799.979842,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65096.974682,-52387.415157,-187500.022352,-98815.296449,-104724.80711,-187500.022352,-187500.022352,-187500.022352
1680234302.948304,15,-89131.22435,-76402.777601,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64015.306713,-63657.164712,-187500.022352,-105105.390263,-110803.833402,-187500.022352,-187500.022352,-187500.022352
1680234302.948322,15,-89867.177888,-78551.115519,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64440.705113,-43086.831938,-187500.022352,-93680.966637,-103858.00646,-187500.022352,-187500.022352,-187500.022352
1680234302.948341,15,-88973.711607,-77529.79726,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64787.045394,-65072.119543,-187500.022352,-105876.793668,-109102.128041,-187500.022352,-187500.022352,-187500.022352
1680234302.948358,15,-89732.575683,-76969.886061,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63784.189675,-50851.403278,-187500.022352,-98042.887216,-107806.643284,-187500.022352,-187500.022352,-187500.022352
1680234302.948377,15,-89379.954562,-78822.331586,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65091.140877,-52200.576925,-187500.022352,-98732.259718,-104674.806258,-187500.022352,-187500.022352,-187500.022352
1680234302.948394,15,-89134.711222,-76411.941816,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64050.130731,-63789.24117,-187500.022352,-105195.110165,-110784.610901,-187500.022352,-187500.022352,-187500.022352
1680234302.948412,15,-89900.236118,-78555.697627,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64437.106483,-43101.807606,-187500.022352,-93707.676972,-103871.484562,-187500.022352,-187500.022352,-187500.022352
1680234302.94843,15,-88993.336438,-77557.714588,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64809.955932,-64984.456001,-187500.022352,-105831.374923,-109010.709406,-187500.022352,-187500.022352,-187500.022352
1680234302.948468,15,-89721.489217,-76955.536241,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63797.421908,-51066.94115,-187500.022352,-98165.6877,-107845.714133,-187500.022352,-187500.022352,-187500.022352
1680234302.948486,15,-89379.731045,-78832.814554,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65086.55877,-52006.608487,-187500.022352,-98625.328973,-104647.380668,-187500.022352,-187500.022352,-187500.022352
1680234302.948503,15,-89109.409047,-76398.217845,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64027.9578,-63912.064005,-187500.022352,-105268.401536,-110835.058789,-187500.022352,-187500.022352,-187500.022352
1680234302.948523,15,-89880.186603,-78506.613196,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64376.220331,-43089.402388,-187500.022352,-93693.014228,-103976.068375,-187500.022352,-187500.022352,-187500.022352
1680234302.948541,15,-88967.833098,-77553.333646,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64797.394252,-64875.223026,-187500.022352,-105762.129219,-109051.009601,-187500.022352,-187500.022352,-187500.022352
1680234302.948559,15,-89688.006304,-76904.797781,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63775.807771,-51241.597681,-187500.022352,-98258.223922,-108022.024694,-187500.022352,-187500.022352,-187500.022352
1680234302.948577,15,-89402.105141,-78841.509383,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65079.38386,-51764.203818,-187500.022352,-98472.867724,-104673.062822,-187500.022352,-187500.022352,-187500.022352
1680234302.948594,15,-89103.195262,-76407.650281,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64053.014106,-64032.294039,-187500.022352,-105320.615211,-110895.721423,-187500.022352,-187500.022352,-187500.022352
1680234302.948612,15,-89891.876565,-78510.368289,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64375.594482,-43103.014601,-187500.022352,-93710.515643,-104057.339317,-187500.022352,-187500.022352,-187500.022352
1680234302.94863,15,-88995.772778,-77589.409362,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64810.201801,-64777.501199,-187500.022352,-105711.971904,-109017.504337,-187500.022352,-187500.022352,-187500.022352
1680234302.948668,15,-89724.059668,-76922.813287,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63786.983643,-51459.728355,-187500.022352,-98376.911685,-108080.027471,-187500.022352,-187500.022352,-187500.022352
1680234302.948687,15,-89413.7504,-78868.107959,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65083.585988,-51601.617229,-187500.022352,-98388.959275,-104624.60424,-187500.022352,-187500.022352,-187500.022352
1680234302.948706,15,-89110.884262,-76445.245915,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64060.658403,-64186.588131,-187500.022352,-105408.50227,-110920.911839,-187500.022352,-187500.022352,-187500.022352
1680234302.948724,15,-89895.229327,-78489.402353,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64363.546892,-43122.035935,-187500.022352,-93707.878138,-104093.795013,-187500.022352,-187500.022352,-187500.022352
1680234302.948742,15,-88978.62899,-77624.591008,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64791.783964,-64677.521846,-187500.022352,-105659.087677,-108986.435412,-187500.022352,-187500.022352,-187500.022352
1680234303.42674,15,-89678.327999,-76871.627792,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63741.07316,-51673.612198,-187500.022352,-98514.509024,-108212.707426,-187500.022352,-187500.022352,-187500.022352
1680234303.426803,15,-89414.555063,-78856.909735,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65061.234243,-51357.893808,-187500.022352,-98256.592245,-104647.112447,-187500.022352,-187500.022352,-187500.022352
1680234303.426837,15,-89093.136977,-76435.254685,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64057.193882,-64304.538286,-187500.022352,-105465.14159,-110988.682328,-187500.022352,-187500.022352,-187500.022352
1680234303.426877,15,-89897.553909,-78473.599669,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64342.424493,-43134.91054,-187500.022352,-93706.358219,-104173.501333,-187500.022352,-187500.022352,-187500.022352
1680234303.426913,15,-88987.502633,-77647.255677,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64798.78006,-64562.477417,-187500.022352,-105578.956673,-108941.30724,-187500.022352,-187500.022352,-187500.022352
1680234303.426935,15,-89686.911069,-76875.159368,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63751.042038,-51868.318244,-187500.022352,-98597.523403,-108243.418723,-187500.022352,-187500.022352,-187500.022352
1680234303.427023,15,-89399.221766,-78850.338322,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65049.052542,-51161.779602,-187500.022352,-98153.77422,-104577.285597,-187500.022352,-187500.022352,-187500.022352
1680234303.427045,15,-89085.35857,-76436.908714,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64035.199766,-64405.881096,-187500.022352,-105538.052981,-110993.309139,-187500.022352,-187500.022352,-187500.022352
1680234303.427067,15,-89903.700638,-78451.963181,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64349.532348,-43126.886264,-187500.022352,-93716.908242,-104207.833613,-187500.022352,-187500.022352,-187500.022352
1680234303.427088,15,-88994.789302,-77669.786235,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64828.150252,-64423.471919,-187500.022352,-105521.467986,-108903.711606,-187500.022352,-187500.022352,-187500.022352
1680234303.42711,15,-89674.997589,-76856.339199,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63768.923434,-52056.765802,-187500.022352,-98714.98182,-108335.172634,-187500.022352,-187500.022352,-187500.022352
1680234303.42713,15,-89429.396621,-78893.767761,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65060.139008,-50943.827742,-187500.022352,-98035.600547,-104546.037858,-187500.022352,-187500.022352,-187500.022352
1680234303.427152,15,-89100.848329,-76460.869784,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64093.80604,-64549.736923,-187500.022352,-105620.396807,-110998.450041,-187500.022352,-187500.022352,-187500.022352
1680234303.427174,15,-89918.944528,-78451.471442,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64339.362304,-43177.535317,-187500.022352,-93756.202609,-104263.15418,-187500.022352,-187500.022352,-187500.022352
1680234303.427194,15,-88999.63963,-77693.322622,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64839.281421,-64347.945374,-187500.022352,-105490.555524,-108853.084904,-187500.022352,-187500.022352,-187500.022352
1680234303.427216,15,-89672.941229,-76838.189583,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63760.563881,-52288.419281,-187500.022352,-98867.1972,-108439.957612,-187500.022352,-187500.022352,-187500.022352
1680234303.427265,15,-89438.896112,-78890.124427,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65057.61326,-50741.499751,-187500.022352,-97931.553177,-104541.723972,-187500.022352,-187500.022352,-187500.022352
1680234303.427286,15,-89078.988323,-76460.109825,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64097.695243,-64644.217747,-187500.022352,-105686.759137,-111047.534471,-187500.022352,-187500.022352,-187500.022352
1680234303.427308,15,-89894.022333,-78402.87875,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64316.965856,-43172.573229,-187500.022352,-93761.567028,-104344.603937,-187500.022352,-187500.022352,-187500.022352
1680234303.427329,15,-88991.995334,-77693.747305,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64830.296019,-64193.472468,-187500.022352,-105408.099938,-108845.73118,-187500.022352,-187500.022352,-187500.022352
1680234303.42735,15,-89654.389281,-76815.569617,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63751.95846,-52462.40526,-187500.022352,-98971.356329,-108546.620136,-187500.022352,-187500.022352,-187500.022352
1680234303.427371,15,-89458.990331,-78916.410079,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65042.302316,-50522.676173,-187500.022352,-97805.355228,-104528.156463,-187500.022352,-187500.022352,-187500.022352
1680234303.427392,15,-89065.264352,-76458.656962,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64106.926514,-64785.59253,-187500.022352,-105770.555826,-111105.492545,-187500.022352,-187500.022352,-187500.022352
1680234303.427414,15,-89894.402313,-78379.677639,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64287.975644,-43187.19127,-187500.022352,-93779.91781,-104456.206197,-187500.022352,-187500.022352,-187500.022352
1680234303.427435,15,-88999.438465,-77730.985311,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64854.257089,-64058.847911,-187500.022352,-105326.24785,-108831.023733,-187500.022352,-187500.022352,-187500.022352
1680234303.427456,15,-89648.510772,-76772.497806,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63745.923489,-52672.578713,-187500.022352,-99083.293865,-108656.456608,-187500.022352,-187500.022352,-187500.022352
1680234303.427477,15,-89444.282883,-78903.826046,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65043.889289,-50315.430798,-187500.022352,-97697.262191,-104535.130207,-187500.022352,-187500.022352,-187500.022352
1680234303.427523,15,-89063.69973,-76491.201102,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64099.595141,-64871.356174,-187500.022352,-105813.113548,-111131.845252,-187500.022352,-187500.022352,-187500.022352
1680234303.427545,15,-89913.893034,-78373.575613,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64284.399365,-43219.266024,-187500.022352,-93786.980961,-104499.479175,-187500.022352,-187500.022352,-187500.022352
1680234303.427567,15,-89018.839779,-77772.492501,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64865.611776,-63932.158224,-187500.022352,-105248.910814,-108759.118171,-187500.022352,-187500.022352,-187500.022352
1680234303.427588,15,-89630.405859,-76768.474492,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63745.923489,-52893.481003,-187500.022352,-99199.858212,-108721.790757,-187500.022352,-187500.022352,-187500.022352
1680234303.427609,15,-89445.132249,-78900.495637,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65029.248897,-50106.643153,-187500.022352,-97568.292626,-104489.107965,-187500.022352,-187500.022352,-187500.022352
1680234303.42763,15,-89063.453861,-76479.578195,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64122.460976,-64981.930254,-187500.022352,-105868.724688,-111137.187318,-187500.022352,-187500.022352,-187500.022352
1680234303.427652,15,-89915.12238,-78354.755444,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64264.059277,-43244.791716,-187500.022352,-93798.313296,-104531.397466,-187500.022352,-187500.022352,-187500.022352
1680234303.427673,15,-89020.113828,-77790.239786,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64903.34152,-63784.480248,-187500.022352,-105157.067496,-108680.730603,-187500.022352,-187500.022352,-187500.022352
1680234303.427694,15,-89620.839312,-76747.575611,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63751.198501,-53096.121919,-187500.022352,-99309.135891,-108762.560339,-187500.022352,-187500.022352,-187500.022352
1680234303.427714,15,-89476.804671,-78929.508201,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65029.494766,-49892.915773,-187500.022352,-97455.08104,-104443.599813,-187500.022352,-187500.022352,-187500.022352
1680234303.42776,15,-89061.419852,-76494.531512,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64134.016828,-65060.362525,-187500.022352,-105907.326151,-111096.753013,-187500.022352,-187500.022352,-187500.022352
1680234303.427781,15,-89913.758923,-78319.059708,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64265.288623,-43266.584667,-187500.022352,-93811.858453,-104541.902786,-187500.022352,-187500.022352,-187500.022352
1680234303.427802,15,-89008.468569,-77788.49635,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64889.729308,-63619.85965,-187500.022352,-105072.555551,-108586.763869,-187500.022352,-187500.022352,-187500.022352
1680234303.427823,15,-89622.98508,-76738.523154,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63761.94969,-53264.207037,-187500.022352,-99389.937447,-108756.54772,-187500.022352,-187500.022352,-187500.022352
1680234303.427845,15,-89478.883383,-78936.616056,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65035.909717,-49689.917229,-187500.022352,-97330.201844,-104318.228879,-187500.022352,-187500.022352,-187500.022352
1680234303.427866,15,-89046.265369,-76512.234093,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64127.467767,-65168.500265,-187500.022352,-105954.868311,-111024.176899,-187500.022352,-187500.022352,-187500.022352
1680234303.427888,15,-89918.609252,-78308.688499,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64252.972812,-43314.059772,-187500.022352,-93834.523122,-104518.90284,-187500.022352,-187500.022352,-187500.022352
1680234303.42791,15,-89029.792134,-77827.880124,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64882.57675,-63488.431393,-187500.022352,-104996.023178,-108461.504693,-187500.022352,-187500.022352,-187500.022352
1680234303.427932,15,-89615.5643,-76711.499895,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63776.254806,-53493.044197,-187500.022352,-99535.603766,-108786.14143,-187500.022352,-187500.022352,-187500.022352
1680234303.427953,15,-89489.008723,-78937.778346,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65044.604545,-49473.909971,-187500.022352,-97217.01261,-104228.41957,-187500.022352,-187500.022352,-187500.022352
1680234303.427974,15,-89044.700747,-76523.409965,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64154.178101,-65256.946118,-187500.022352,-106026.572707,-110997.310102,-187500.022352,-187500.022352,-187500.022352
1680234303.42802,15,-89931.707374,-78300.954795,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64239.87469,-43352.705938,-187500.022352,-93864.899142,-104537.387733,-187500.022352,-187500.022352,-187500.022352
1680234303.428041,15,-89023.868921,-77852.422339,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64922.027579,-63328.594068,-187500.022352,-104921.882441,-108372.365936,-187500.022352,-187500.022352,-187500.022352
1680234303.428062,15,-89600.1863,-76685.147188,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63737.765102,-53679.524801,-187500.022352,-99656.034965,-108826.843956,-187500.022352,-187500.022352,-187500.022352
1680234303.428083,15,-89502.486825,-78944.930904,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65004.349053,-49254.41584,-187500.022352,-97116.206243,-104174.462458,-187500.022352,-187500.022352,-187500.022352
1680234303.428104,15,-89059.274084,-76539.413814,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64207.062329,-65335.803072,-187500.022352,-106071.298548,-110949.030334,-187500.022352,-187500.022352,-187500.022352
1680234303.428126,15,-89929.874531,-78288.348411,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64254.693896,-43388.312267,-187500.022352,-93899.946678,-104524.066093,-187500.022352,-187500.022352,-187500.022352
1680234303.428147,15,-89043.158477,-77886.017011,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64940.668933,-63187.532209,-187500.022352,-104841.505568,-108238.836615,-187500.022352,-187500.022352,-187500.022352
1680234303.428165,15,-89608.702315,-76694.959604,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63772.9691,-53894.794452,-187500.022352,-99763.010414,-108774.049136,-187500.022352,-187500.022352,-187500.022352
1680234303.428183,15,-89514.087381,-78965.852137,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-65011.836888,-49106.916679,-187500.022352,-97033.102457,-104053.383059,-187500.022352,-187500.022352,-187500.022352
1680234303.4282,15,-89040.118639,-76563.307829,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64188.443326,-65446.712428,-187500.022352,-106128.161386,-110871.46978,-187500.022352,-187500.022352,-187500.022352
1680234303.428238,15,-89930.656842,-78253.122062,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64212.180878,-43466.699835,-187500.022352,-93935.396544,-104527.240041,-187500.022352,-187500.022352,-187500.022352
1680234303.428255,15,-89023.801866,-77898.757505,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-64920.686474,-63059.143789,-187500.022352,-104761.553378,-108160.404344,-187500.022352,-187500.022352,-187500.022352
