Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680230676.024372,15,187500.0,-187500.022352,-81357.578201,-94454.672272,-89580.092082,-80674.88887,187500.0,-187500.022352,-187500.022352,-86236.651091,187500.0,187500.0,-84690.625631,-88188.450121,187500.0,187500.0
1680230676.024393,15,187500.0,-187500.022352,-81248.278171,-94530.198816,-90303.148663,-80800.617433,187500.0,-187500.022352,-187500.022352,-80249.602228,187500.0,187500.0,-84532.084707,-87869.982466,187500.0,187500.0
1680230676.024444,15,187500.0,-187500.022352,-81422.979405,-95228.623775,-88349.181515,-80870.220765,187500.0,-187500.022352,-187500.022352,-84887.857424,187500.0,187500.0,-84673.414787,-88438.856714,187500.0,187500.0
1680230676.024466,15,187500.0,-187500.022352,-81283.616279,-94016.734542,-90815.741219,-80632.3535,187500.0,-187500.022352,-187500.022352,-83448.293322,187500.0,187500.0,-84617.937758,-87864.506288,187500.0,187500.0
1680230676.024486,15,187500.0,-187500.022352,-81349.151593,-95279.138718,-88761.638255,-80951.223487,187500.0,-187500.022352,-187500.022352,-81045.525497,187500.0,187500.0,-84568.853327,-88240.328519,187500.0,187500.0
1680230676.024507,15,187500.0,-187500.022352,-81371.346876,-94482.410786,-89534.271006,-80681.862614,187500.0,-187500.022352,-187500.022352,-86113.984718,187500.0,187500.0,-84705.131913,-88207.449103,187500.0,187500.0
1680230676.024528,15,187500.0,-187500.022352,-81229.078022,-94500.336885,-90335.424582,-80775.024685,187500.0,-187500.022352,-187500.022352,-80152.193326,187500.0,187500.0,-84525.245073,-87844.41207,187500.0,187500.0
1680230676.024549,15,187500.0,-187500.022352,-81423.605254,-95210.831786,-88333.557646,-80882.134245,187500.0,-187500.022352,-187500.022352,-84690.692686,187500.0,187500.0,-84666.977485,-88436.219208,187500.0,187500.0
1680230676.02457,15,187500.0,-187500.022352,-81274.586174,-94007.123292,-90800.296164,-80629.112497,187500.0,-187500.022352,-187500.022352,-83415.324499,187500.0,187500.0,-84627.481953,-87870.29539,187500.0,187500.0
1680230676.024592,15,187500.0,-187500.022352,-81366.854175,-95265.191229,-88769.930753,-80962.220545,187500.0,-187500.022352,-187500.022352,-80850.975913,187500.0,187500.0,-84565.277048,-88229.934958,187500.0,187500.0
1680230676.024618,15,187500.0,-187500.022352,-81386.568414,-94508.070589,-89472.267267,-80696.92769,187500.0,-187500.022352,-187500.022352,-85994.425237,187500.0,187500.0,-84724.913207,-88244.329482,187500.0,187500.0
1680230676.024641,15,187500.0,-187500.022352,-81262.672694,-94507.891775,-90352.993054,-80808.574654,187500.0,-187500.022352,-187500.022352,-80079.46075,187500.0,187500.0,-84520.4618,-87845.730823,187500.0,187500.0
1680230676.024679,15,187500.0,-187500.022352,-81457.825775,-95252.0037,-88305.752075,-80923.641434,187500.0,-187500.022352,-187500.022352,-84490.465759,187500.0,187500.0,-84693.754875,-88466.014083,187500.0,187500.0
1680230676.024704,15,187500.0,-187500.022352,-81261.733921,-94027.97747,-90781.92303,-80623.278692,187500.0,-187500.022352,-187500.022352,-83376.320705,187500.0,187500.0,-84644.938665,-87895.821082,187500.0,187500.0
1680230676.024722,15,187500.0,-187500.022352,-81358.069939,-95245.588749,-88806.766427,-80964.567478,187500.0,-187500.022352,-187500.022352,-80673.011324,187500.0,187500.0,-84537.583236,-88211.740638,187500.0,187500.0
1680230676.024739,15,187500.0,-187500.022352,-81399.778295,-94524.789694,-89431.810609,-80712.730373,187500.0,-187500.022352,-187500.022352,-85897.061038,187500.0,187500.0,-84733.853904,-88253.091365,187500.0,187500.0
1680230676.024756,15,187500.0,-187500.022352,-81265.891345,-94472.643074,-90369.309827,-80794.202482,187500.0,-187500.022352,-187500.022352,-79982.901214,187500.0,187500.0,-84550.033158,-87849.28475,187500.0,187500.0
1680230676.024773,15,187500.0,-187500.022352,-81452.282542,-95238.883226,-88290.776407,-80917.651167,187500.0,-187500.022352,-187500.022352,-84295.938527,187500.0,187500.0,-84661.27779,-88442.790621,187500.0,187500.0
1680230676.024791,15,187500.0,-187500.022352,-81303.442276,-94016.488673,-90734.112648,-80639.282541,187500.0,-187500.022352,-187500.022352,-83344.715338,187500.0,187500.0,-84661.546011,-87913.836588,187500.0,187500.0
1680230676.024808,15,187500.0,-187500.022352,-81337.618093,-95226.142731,-88821.965614,-80933.878533,187500.0,-187500.022352,-187500.022352,-80480.160472,187500.0,187500.0,-84546.389824,-88201.436484,187500.0,187500.0
1680230676.024825,15,187500.0,-187500.022352,-81381.449864,-94513.882043,-89388.649391,-80693.396115,187500.0,-187500.022352,-187500.022352,-85826.787153,187500.0,187500.0,-84701.913262,-88233.555941,187500.0,187500.0
1680230676.024842,15,187500.0,-187500.022352,-81279.458854,-94447.966748,-90371.813222,-80796.571767,187500.0,-187500.022352,-187500.022352,-79940.18703,187500.0,187500.0,-84563.51126,-87865.869745,187500.0,187500.0
1680230676.02486,15,187500.0,-187500.022352,-81423.158219,-95243.264168,-88261.272104,-80885.442303,187500.0,-187500.022352,-187500.022352,-84100.003135,187500.0,187500.0,-84681.886099,-88455.575818,187500.0,187500.0
1680230676.024898,15,187500.0,-187500.022352,-81278.564784,-93998.38376,-90718.108799,-80611.387564,187500.0,-187500.022352,-187500.022352,-83317.289748,187500.0,187500.0,-84629.203037,-87895.821082,187500.0,187500.0
1680230676.024915,15,187500.0,-187500.022352,-81361.422701,-95218.252566,-88841.121059,-80950.843507,187500.0,-187500.022352,-187500.022352,-80257.939429,187500.0,187500.0,-84547.082728,-88210.444237,187500.0,187500.0
1680230676.024932,15,187500.0,-187500.022352,-81377.784178,-94542.514627,-89337.709765,-80686.735295,187500.0,-187500.022352,-187500.022352,-85624.593273,187500.0,187500.0,-84718.721773,-88266.994151,187500.0,187500.0
1680230676.02495,15,187500.0,-187500.022352,-81223.378327,-94408.940602,-90416.382601,-80732.109336,187500.0,-187500.022352,-187500.022352,-79744.609266,187500.0,187500.0,-84508.235396,-87823.468485,187500.0,187500.0
1680230676.024968,15,187500.0,-187500.022352,-81407.266129,-95239.911406,-88272.135052,-80864.565774,187500.0,-187500.022352,-187500.022352,-83795.8853,187500.0,187500.0,-84621.022298,-88413.375725,187500.0,187500.0
1680230676.024985,15,187500.0,-187500.022352,-81265.9584,-93988.548993,-90706.061209,-80592.813264,187500.0,-187500.022352,-187500.022352,-83188.633107,187500.0,187500.0,-84619.368269,-87874.497518,187500.0,187500.0
1680230676.025002,15,187500.0,-187500.022352,-81315.266349,-95186.758958,-88881.398902,-80910.610367,187500.0,-187500.022352,-187500.022352,-79989.182054,187500.0,187500.0,-84516.930225,-88167.752405,187500.0,187500.0
1680230676.025019,15,187500.0,-187500.022352,-81356.751186,-94550.002462,-89315.156855,-80661.634286,187500.0,-187500.022352,-187500.022352,-85486.124216,187500.0,187500.0,-84692.123198,-88241.379051,187500.0,187500.0
1680230676.025036,15,187500.0,-187500.022352,-81219.8244,-94399.195242,-90449.083203,-80738.658397,187500.0,-187500.022352,-187500.022352,-79679.029248,187500.0,187500.0,-84492.835044,-87798.188662,187500.0,187500.0
1680230676.025054,15,187500.0,-187500.022352,-81422.286501,-95264.94536,-88236.595778,-80901.490855,187500.0,-187500.022352,-187500.022352,-83601.223958,187500.0,187500.0,-84654.952247,-88453.139478,187500.0,187500.0
1680230676.025092,15,187500.0,-187500.022352,-81251.541525,-94018.410923,-90666.453918,-80591.785084,187500.0,-187500.022352,-187500.022352,-83162.928601,187500.0,187500.0,-84628.532485,-87910.66264,187500.0,187500.0
1680230676.025109,15,187500.0,-187500.022352,-81293.875729,-95192.391597,-88892.194795,-80906.095315,187500.0,-187500.022352,-187500.022352,-79839.939456,187500.0,187500.0,-84503.943861,-88153.559047,187500.0,187500.0
1680230676.025126,15,187500.0,-187500.022352,-81360.886259,-94577.78568,-89255.947084,-80688.545786,187500.0,-187500.022352,-187500.022352,-85409.636546,187500.0,187500.0,-84669.547936,-88244.195371,187500.0,187500.0
1680230676.025143,15,187500.0,-187500.022352,-81214.750554,-94396.557736,-90448.189133,-80740.982978,187500.0,-187500.022352,-187500.022352,-79620.512381,187500.0,187500.0,-84531.615321,-87823.155561,187500.0,187500.0
1680230676.025161,15,187500.0,-187500.022352,-81390.837597,-95273.237857,-88228.213874,-80885.174082,187500.0,-187500.022352,-187500.022352,-83410.496522,187500.0,187500.0,-84632.57815,-88434.118144,187500.0,187500.0
1680230676.025178,15,187500.0,-187500.022352,-81268.484148,-94024.490598,-90630.936996,-80599.228215,187500.0,-187500.022352,-187500.022352,-83137.872295,187500.0,187500.0,-84620.508208,-87908.941556,187500.0,187500.0
1680230676.025196,15,187500.0,-187500.022352,-81295.954442,-95177.594742,-88911.394943,-80909.716297,187500.0,-187500.022352,-187500.022352,-79654.084701,187500.0,187500.0,-84514.896216,-88147.009986,187500.0,187500.0
1680230676.025213,15,187500.0,-187500.022352,-81355.655951,-94587.374578,-89201.989973,-80687.785827,187500.0,-187500.022352,-187500.022352,-85285.740827,187500.0,187500.0,-84693.509006,-88260.400386,187500.0,187500.0
1680230676.025231,15,187500.0,-187500.022352,-81206.256891,-94356.592817,-90460.035558,-80717.893626,187500.0,-187500.022352,-187500.022352,-79552.808947,187500.0,187500.0,-84521.892312,-87802.882529,187500.0,187500.0
1680230676.025249,15,187500.0,-187500.022352,-81404.762734,-95275.0707,-88194.507443,-80901.982594,187500.0,-187500.022352,-187500.022352,-83206.469799,187500.0,187500.0,-84640.490668,-88420.48358,187500.0,187500.0
1680230676.025266,15,187500.0,-187500.022352,-81278.967116,-94019.215586,-90588.468681,-80609.241797,187500.0,-187500.022352,-187500.022352,-83085.211585,187500.0,187500.0,-84637.249665,-87924.341908,187500.0,187500.0
1680230676.025304,15,187500.0,-187500.022352,-81283.660982,-95159.646292,-88943.00031,-80891.767847,187500.0,-187500.022352,-187500.022352,-79463.513728,187500.0,187500.0,-84499.719381,-88128.748611,187500.0,187500.0
1680230676.025323,15,187500.0,-187500.022352,-81340.210896,-94603.669,-89177.179536,-80678.308687,187500.0,-187500.022352,-187500.022352,-85165.197869,187500.0,187500.0,-84684.769474,-88256.645293,187500.0,187500.0
1680230676.499068,15,187500.0,-187500.022352,-81238.465755,-94354.558808,-90486.544727,-80757.255048,187500.0,-187500.022352,-187500.022352,-79480.858681,187500.0,187500.0,-84505.59789,-87813.209035,187500.0,187500.0
1680230676.499133,15,187500.0,-187500.022352,-81425.639263,-95316.421427,-88190.126501,-80929.564646,187500.0,-187500.022352,-187500.022352,-82954.498584,187500.0,187500.0,-84657.120366,-88470.46208,187500.0,187500.0
1680230676.499171,15,187500.0,-187500.022352,-81268.573555,-94042.237883,-90577.94101,-80598.64707,187500.0,-187500.022352,-187500.022352,-82987.132131,187500.0,187500.0,-84648.71611,-87960.127051,187500.0,187500.0
1680230676.499202,15,187500.0,-187500.022352,-81308.538474,-95155.488867,-88973.443386,-80929.788164,187500.0,-187500.022352,-187500.022352,-79233.603684,187500.0,187500.0,-84496.456027,-88137.979882,187500.0,187500.0
1680230676.499237,15,187500.0,-187500.022352,-81408.316661,-94667.7291,-89097.584974,-80754.416377,187500.0,-187500.022352,-187500.022352,-84942.753308,187500.0,187500.0,-84729.271797,-88337.066869,187500.0,187500.0
1680230676.499258,15,187500.0,-187500.022352,-81225.278226,-94353.150648,-90489.964544,-80735.797374,187500.0,-187500.022352,-187500.022352,-79304.570473,187500.0,187500.0,-84535.70569,-87837.438326,187500.0,187500.0
1680230676.49928,15,187500.0,-187500.022352,-81430.109612,-95321.405866,-88170.479318,-80921.853295,187500.0,-187500.022352,-187500.022352,-82658.740301,187500.0,187500.0,-84651.130098,-88473.747787,187500.0,187500.0
1680230676.4993,15,187500.0,-187500.022352,-81294.076895,-94044.696575,-90545.776849,-80617.087259,187500.0,-187500.022352,-187500.022352,-82888.963269,187500.0,187500.0,-84619.1224,-87941.79862,187500.0,187500.0
1680230676.499321,15,187500.0,-187500.022352,-81337.595741,-95160.070975,-88980.305371,-80945.88142,187500.0,-187500.022352,-187500.022352,-78981.118379,187500.0,187500.0,-84549.094385,-88170.367559,187500.0,187500.0
1680230676.49941,15,187500.0,-187500.022352,-81387.641297,-94679.9108,-89073.132166,-80737.406699,187500.0,-187500.022352,-187500.022352,-84778.490338,187500.0,187500.0,-84716.218378,-88333.311776,187500.0,187500.0
1680230676.499431,15,187500.0,-187500.022352,-81243.494897,-94336.923282,-90514.015021,-80743.799298,187500.0,-187500.022352,-187500.022352,-79224.014786,187500.0,187500.0,-84542.411213,-87845.149677,187500.0,187500.0
1680230676.499454,15,187500.0,-187500.022352,-81422.621777,-95325.004497,-88188.897155,-80911.258568,187500.0,-187500.022352,-187500.022352,-82444.856458,187500.0,187500.0,-84627.280787,-88453.586513,187500.0,187500.0
1680230676.499475,15,187500.0,-187500.022352,-81289.159511,-94054.039604,-90526.956681,-80611.946358,187500.0,-187500.022352,-187500.022352,-82843.611579,187500.0,187500.0,-84645.408052,-87971.302923,187500.0,187500.0
1680230676.499496,15,187500.0,-187500.022352,-81301.18475,-95146.212893,-89049.171096,-80910.297443,187500.0,-187500.022352,-187500.022352,-78809.725202,187500.0,187500.0,-84521.042946,-88148.664015,187500.0,187500.0
1680230676.499516,15,187500.0,-187500.022352,-81368.217631,-94688.046835,-89080.195317,-80724.308577,187500.0,-187500.022352,-187500.022352,-84680.097959,187500.0,187500.0,-84657.075662,-88294.5315,187500.0,187500.0
1680230676.499537,15,187500.0,-187500.022352,-81258.604677,-94313.476302,-90555.812783,-80774.555299,187500.0,-187500.022352,-187500.022352,-79174.99741,187500.0,187500.0,-84549.384957,-87854.693872,187500.0,187500.0
1680230676.499558,15,187500.0,-187500.022352,-81413.189341,-95335.845093,-88208.030249,-80922.009757,187500.0,-187500.022352,-187500.022352,-82226.099935,187500.0,187500.0,-84636.445002,-88470.864412,187500.0,187500.0
1680230676.499579,15,187500.0,-187500.022352,-81311.734773,-94064.343758,-90512.025715,-80642.098861,187500.0,-187500.022352,-187500.022352,-82792.806064,187500.0,187500.0,-84655.622799,-87988.625525,187500.0,187500.0
1680230676.4996,15,187500.0,-187500.022352,-81325.570503,-95137.138085,-89083.972762,-80936.873667,187500.0,-187500.022352,-187500.022352,-78621.299997,187500.0,187500.0,-84526.764992,-88153.581399,187500.0,187500.0
1680230676.499745,15,187500.0,-187500.022352,-81403.801609,-94713.818397,-89024.248901,-80747.397929,187500.0,-187500.022352,-187500.022352,-84507.14016,187500.0,187500.0,-84713.267948,-88347.527486,187500.0,187500.0
1680230676.499766,15,187500.0,-187500.022352,-81221.634891,-94284.150813,-90582.165489,-80716.373708,187500.0,-187500.022352,-187500.022352,-79082.729409,187500.0,187500.0,-84535.1916,-87826.508323,187500.0,187500.0
1680230676.499787,15,187500.0,-187500.022352,-81421.794763,-95325.496236,-88196.675562,-80929.832867,187500.0,-187500.022352,-187500.022352,-82003.901244,187500.0,187500.0,-84608.684136,-88436.75565,187500.0,187500.0
1680230676.499808,15,187500.0,-187500.022352,-81300.558901,-94055.805392,-90484.935401,-80620.708242,187500.0,-187500.022352,-187500.022352,-82728.142468,187500.0,187500.0,-84650.459546,-87985.60804,187500.0,187500.0
1680230676.499828,15,187500.0,-187500.022352,-81332.32073,-95095.80971,-89100.378943,-80936.113708,187500.0,-187500.022352,-187500.022352,-78437.501602,187500.0,187500.0,-84526.005033,-88132.436649,187500.0,187500.0
1680230676.499849,15,187500.0,-187500.022352,-81408.383716,-94716.008868,-88979.38895,-80761.367769,187500.0,-187500.022352,-187500.022352,-84346.118193,187500.0,187500.0,-84715.167846,-88346.476954,187500.0,187500.0
1680230676.49987,15,187500.0,-187500.022352,-81233.637778,-94265.375348,-90582.925449,-80731.662301,187500.0,-187500.022352,-187500.022352,-78989.522635,187500.0,187500.0,-84552.290684,-87844.41207,187500.0,187500.0
1680230676.499892,15,187500.0,-187500.022352,-81394.883263,-95312.554576,-88195.62503,-80906.140018,187500.0,-187500.022352,-187500.022352,-81754.679293,187500.0,187500.0,-84599.296403,-88433.42524,187500.0,187500.0
1680230676.499912,15,187500.0,-187500.022352,-81318.954387,-94046.574121,-90432.677023,-80638.343768,187500.0,-187500.022352,-187500.022352,-82645.083385,187500.0,187500.0,-84675.381741,-88010.7314,187500.0,187500.0
1680230676.499932,15,187500.0,-187500.022352,-81312.561788,-95084.231506,-89123.647109,-80918.58994,187500.0,-187500.022352,-187500.022352,-78220.577922,187500.0,187500.0,-84521.579387,-88142.874914,187500.0,187500.0
1680230676.499954,15,187500.0,-187500.022352,-81374.744341,-94715.472426,-88945.593112,-80730.075327,187500.0,-187500.022352,-187500.022352,-84183.330439,187500.0,187500.0,-84680.097959,-88337.871532,187500.0,187500.0
1680230676.500002,15,187500.0,-187500.022352,-81234.509496,-94228.539673,-90593.430769,-80733.293978,187500.0,-187500.022352,-187500.022352,-78924.657872,187500.0,187500.0,-84536.756222,-87816.986479,187500.0,187500.0
1680230676.500028,15,187500.0,-187500.022352,-81434.088222,-95323.059895,-88159.817536,-80954.397435,187500.0,-187500.022352,-187500.022352,-81519.27072,187500.0,187500.0,-84641.362386,-88469.94799,187500.0,187500.0
1680230676.500049,15,187500.0,-187500.022352,-81304.604567,-94052.206761,-90403.351534,-80607.74423,187500.0,-187500.022352,-187500.022352,-82563.387759,187500.0,187500.0,-84675.851128,-88012.251319,187500.0,187500.0
1680230676.500076,15,187500.0,-187500.022352,-81326.419869,-95054.615444,-89142.869609,-80919.573417,187500.0,-187500.022352,-187500.022352,-78058.840699,187500.0,187500.0,-84519.992414,-88116.343393,187500.0,187500.0
1680230676.500097,15,187500.0,-187500.022352,-81399.912405,-94733.040897,-88896.776902,-80741.921752,187500.0,-187500.022352,-187500.022352,-84041.776841,187500.0,187500.0,-84705.020154,-88366.817041,187500.0,187500.0
1680230676.500117,15,187500.0,-187500.022352,-81254.067272,-94222.191777,-90595.822405,-80719.435897,187500.0,-187500.022352,-187500.022352,-78845.108014,187500.0,187500.0,-84553.452975,-87835.046689,187500.0,187500.0
1680230676.500138,15,187500.0,-187500.022352,-81393.139826,-95313.202776,-88180.202327,-80901.312041,187500.0,-187500.022352,-187500.022352,-81309.119619,187500.0,187500.0,-84611.008717,-88438.141458,187500.0,187500.0
